410000  河南省	1
410523104000	宜沟镇	4
410523105000	白营镇	4
410523106000	伏道镇	4
410523107000	韩庄镇	4
410523108000	古贤镇	4
410523203000	瓦岗乡	4
410526000000	滑县	3
410526001000	道口镇街道	4
410526002000	城关街道	4
410526003000	锦和街道	4
410526102000	白道口镇	4
410526103000	留固镇	4
410526104000	上官镇	4
410526105000	牛屯镇	4
410526106000	万古镇	4
410526107000	高平镇	4
410526108000	王庄镇	4
410526109000	老店镇	4
410526110000	慈周寨镇	4
410526111000	焦虎镇	4
410526112000	四间房镇	4
410526113000	八里营镇	4
410526114000	赵营镇	4
410526115000	半坡店镇	4
410526200000	枣村乡	4
410526204000	大寨乡	4
410526205000	桑村乡	4
410526206000	老爷庙乡	4
410526209000	瓦岗寨乡	4
410526212000	小铺乡	4
410527000000	内黄县	3
410527100000	城关镇	4
410527101000	东庄镇	4
410527102000	井店镇	4
410527103000	梁庄镇	4
410527104000	后河镇	4
410527105000	楚旺镇	4
410527106000	田氏镇	4
410527107000	二安镇	4
410527108000	亳城镇	4
410527109000	豆公镇	4
410527200000	张龙乡	4
410527201000	马上乡	4
410527202000	高堤乡	4
410527205000	六村乡	4
410527206000	中召乡	4
410527207000	宋村乡	4
410527209000	石盘屯乡	4
410571000000	安阳高新技术产业开发区	3
410571563000	开发区峨嵋大街街道	4
410571564000	开发区银杏大街街道	4
410571565000	开发区商颂大街街道	4
410581000000	林州市	3
410581001000	开元街道	4
410581002000	振林街道	4
410581003000	龙山街道	4
410581004000	桂园街道	4
410581101000	合涧镇	4
410581102000	临淇镇	4
410581103000	东姚镇	4
410581104000	横水镇	4
410581105000	河顺镇	4
410581106000	任村镇	4
410581107000	姚村镇	4
410581108000	陵阳镇	4
410581109000	原康镇	4
410581110000	五龙镇	4
410581111000	采桑镇	4
410581112000	东岗镇	4
410581113000	桂林镇	4
410581114000	茶店镇	4
410581115000	石板岩镇	4
410581116000	黄华镇	4
410600000000	鹤壁市	2
410601000000	市辖区	3
410602000000	鹤山区	3
410602001000	中山北路街道	4
410602002000	中山路街道	4
410602003000	新华街街道	4
410602004000	鹤山街街道	4
410602005000	九矿广场街道	4
410602100000	鹤壁集镇	4
410602201000	姬家山乡	4
410603000000	山城区	3
410603001000	红旗街街道	4
410603002000	长风中路街道	4
410603003000	山城路街道	4
410603004000	汤河桥街道	4
410603005000	鹿楼街道	4
410603006000	宝山街道	4
410603007000	大胡街道	4
410603100000	石林镇	4
410611000000	淇滨区	3
410611001000	金山街道	4
410611002000	九州路街道	4
410611003000	黎阳路街道	4
410611004000	长江路街道	4
410611005000	泰山路街道	4
410611100000	大赉店镇	4
410611101000	钜桥镇	4
410611200000	上峪乡	4
410611201000	大河涧乡	4
410611566000	天山路街道	4
410621000000	浚县	3
410621001000	卫溪街道	4
410621002000	浚州街道	4
410621003000	黎阳街道	4
410621004000	伾山街道	4
410621101000	善堂镇	4
410621102000	屯子镇	4
410621104000	新镇镇	4
410621105000	小河镇	4
410621107000	卫贤镇	4
410621108000	王庄镇	4
410621201000	白寺乡	4
410622000000	淇县	3
410622001000	朝歌街道	4
410622002000	桥盟街道	4
410622003000	卫都街道	4
410622004000	灵山街道	4
410622101000	高村镇	4
410622102000	北阳镇	4
410622103000	西岗镇	4
410622104000	庙口镇	4
410622202000	黄洞乡	4
410671000000	鹤壁经济技术开发区	3
410671400000	东杨路办事处	4
410671401000	渤海路办事处	4
410671402000	海河路办事处	4
410700000000	新乡市	2
410701000000	市辖区	3
410702000000	红旗区	3
410702001000	西街街道	4
410702002000	东街街道	4
410702003000	渠东街道	4
410702007000	文化街街道	4
410702009000	向阳小区街道	4
410702100000	洪门镇	4
410702101000	小店镇	4
410703000000	卫滨区	3
410703001000	胜利路街道	4
410703002000	解放路街道	4
410703003000	中同街街道	4
410703004000	健康路街道	4
410703007000	自由路街道	4
410703008000	南桥街道	4
410703009000	铁西街道	4
410703100000	平原镇	4
410704000000	凤泉区	3
410704001000	宝西街道	4
410704002000	宝东街道	4
410704100000	大块镇	4
410704101000	耿黄镇	4
410704200000	潞王坟乡	4
410711000000	牧野区	3
410711001000	东干道街道	4
410711002000	荣校路街道	4
410711003000	北干道街道	4
410711004000	花园街道	4
410711005000	卫北街道	4
410711006000	新辉路街道	4
410711007000	和平路街道	4
410711100000	王村镇	4
410711101000	牧野镇	4
410711400000	新乡化学与物理电源产业园区	4
410721000000	新乡县	3
410721101000	翟坡镇	4
410721102000	小冀镇	4
410721103000	七里营镇	4
410721104000	朗公庙镇	4
410721105000	古固寨镇	4
410721107000	大召营镇	4
410721200000	合河乡	4
410721560000	新乡经济开发区	4
410724000000	获嘉县	3
410724100000	城关镇	4
410724101000	照镜镇	4
410724102000	黄堤镇	4
410724103000	中和镇	4
410724104000	徐营镇	4
410724105000	冯庄镇	4
410724106000	亢村镇	4
410724107000	史庄镇	4
410724108000	太山镇	4
410724200000	位庄乡	4
410724203000	大新庄乡	4
410724400000	原种场	4
410724401000	园艺场	4
410724402000	农场	4
410724560000	西工区管理委员会	4
410725000000	原阳县	3
410725002000	阳和街道	4
410725003000	原兴街道	4
410725103000	齐街镇	4
410725104000	太平镇	4
410725105000	福宁集镇	4
410725107000	官厂镇	4
410725108000	大宾镇	4
410725200000	葛埠口乡	4
410725206000	蒋庄乡	4
410725211000	陡门乡	4
410725215000	路寨乡	4
410725216000	阳阿乡	4
410725218000	靳堂乡	4
410726000000	延津县	3
410726001000	文岩街道	4
410726002000	潭龙街道	4
410726003000	塔铺街道	4
410726101000	东屯镇	4
410726102000	丰庄镇	4
410726103000	石婆固镇	4
410726104000	王楼镇	4
410726200000	僧固乡	4
410726202000	位邱乡	4
410726203000	司寨乡	4
410726205000	马庄乡	4
410726206000	胙城乡	4
410726207000	榆林乡	4
410726400000	国营林场	4
410726401000	新兴农场	4
410726402000	新乡市食品工业聚集区	4
410726403000	新乡市纺织工业聚集区	4
410727000000	封丘县	3
410727100000	城关镇	4
410727101000	黄陵镇	4
410727102000	黄德镇	4
410727103000	应举镇	4
410727104000	陈桥镇	4
410727105000	赵岗镇	4
410727106000	留光镇	4
410727107000	潘店镇	4
410727108000	李庄镇	4
